news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_GIOT-P,BUY_LUIS-T1,BUY_GIOT-P,SELL_LUIS-T1
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
13,4,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,109.0,2026-02-01 04:47:41.407924,NG,2.21,2.19,2.23,800000.0,800000.0,0.0,0.0,0.0,0.0
12,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,109.0,2026-02-01 04:47:41.407924,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
11,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",109.0,2026-02-01 04:47:41.407924,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
10,3,1,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,109.0,2026-02-01 04:47:41.407924,ELEC-day4,0.0,18.3,18.31,402.0,402.0,0.0,0.0,0.0,0.0
9,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,109.0,2026-02-01 04:47:41.407924,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
8,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $19.96 and $27.96.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",109.0,2026-02-01 04:47:41.407924,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
7,2,14,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,109.0,2026-02-01 04:47:41.407924,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,,,
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
4,1,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,,,,,,,,,,,,
3,1,1,,You are logged in as a TRADER,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
13,4,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,110.0,2026-02-01 04:47:42.443534,NG,2.21,2.19,2.23,800000.0,800000.0,0.0,0.0,0.0,0.0
12,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,110.0,2026-02-01 04:47:42.443534,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
11,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",110.0,2026-02-01 04:47:42.443534,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
10,3,1,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,110.0,2026-02-01 04:47:42.443534,ELEC-day4,0.0,18.3,18.31,402.0,402.0,0.0,0.0,0.0,0.0
9,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,110.0,2026-02-01 04:47:42.443534,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
8,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $19.96 and $27.96.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",110.0,2026-02-01 04:47:42.443534,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
7,2,14,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,110.0,2026-02-01 04:47:42.443534,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,,,
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
4,1,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,,,,,,,,,,,,
3,1,1,,You are logged in as a TRADER,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
13,4,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,111.0,2026-02-01 04:47:43.481654,NG,2.21,2.19,2.23,800000.0,800000.0,0.0,0.0,0.0,0.0
12,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,111.0,2026-02-01 04:47:43.481654,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
11,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",111.0,2026-02-01 04:47:43.481654,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
10,3,1,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,111.0,2026-02-01 04:47:43.481654,ELEC-day4,0.0,18.3,18.31,402.0,402.0,0.0,0.0,0.0,0.0
9,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,111.0,2026-02-01 04:47:43.481654,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
8,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $19.96 and $27.96.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",111.0,2026-02-01 04:47:43.481654,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
7,2,14,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,111.0,2026-02-01 04:47:43.481654,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,,,
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
4,1,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,,,,,,,,,,,,
3,1,1,,You are logged in as a TRADER,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
13,4,39,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,112.0,2026-02-01 04:47:44.519871,NG,2.21,2.19,2.23,800000.0,800000.0,0.0,0.0,0.0,0.0
12,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,112.0,2026-02-01 04:47:44.519871,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
11,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",112.0,2026-02-01 04:47:44.519871,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
10,3,1,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,112.0,2026-02-01 04:47:44.519871,ELEC-day4,0.0,18.3,18.31,402.0,402.0,0.0,0.0,0.0,0.0
9,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,112.0,2026-02-01 04:47:44.519871,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
8,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $19.96 and $27.96.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",112.0,2026-02-01 04:47:44.519871,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
